other_name_type,named_year,other_name,species_guid
拉丁名,L.G.Lin,Sisymbrium fujianensis,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,"(Rouy & Foucaud) Bonnier, 1912",Sisymbrium irio subsp. costei,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,Albo,Sisymbrium irio var. longicarpum,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,St.-Lag.,Sisymbrium longisiliquosum,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,,Sisymbrium orientale subsp. orientale,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,(DC.) Halácsy,Sisymbrium orientale var. leiocarpum,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,,Sisymbrium orientale var. orientale,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,(Willd.) O.E.Schulz,Sisymbrium orientale var. subhastatum,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,"Schur, 1877",Sisymbrium pseudocolumnae,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,(Willd.) Hornem.,Sisymbrium subhastatum,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,"Moench, 1794",Sisymbrium villosum,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,"Kerremans, 1912",Agrilus hewitti,158f5b68-2fe6-403e-ace0-00d82427318f
拉丁名,"Kerremans, 1896",Agrilus aeneifrons,d7271b6c-416c-46d6-9773-2ad53f4bf88e
拉丁名,Sawada,Dactylaria panici-paludosi,bb42382e-0cd0-44bb-a245-a01f5d92523a
拉丁名,"(Sawada) S. Ito, 1918",Piricularia panici-paludosi,bb42382e-0cd0-44bb-a245-a01f5d92523a
拉丁名,Sawada,Dactylaria leersiae,2a7c1011-7588-4e23-b1ed-c785fa68a1a4
拉丁名,(Saw.) Ito,Piricularia leersiae,2a7c1011-7588-4e23-b1ed-c785fa68a1a4
拉丁名,Steud.,Agrostis berica,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Poir.,Agrostis comosa,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Steud.,Agrostis dispar,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Sibth.,Agrostis graeca,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,L.,Agrostis miliacea,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Poir.,Agrostis milium-comosum,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Hornem.,Agrostis monandra,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Seenus,Agrostis oseroensis,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Jacq.,Agrostis sepium,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,L.,Agrostis sepium,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Sm.,Milium arundinaceum,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Poir.,Milium comosum,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Link,Milium frutescens,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Steud.,Milium gaditanum,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Hornem.,Milium microspermum,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Cav.,Milium multiflorum,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,,Milium multiflorum var. multiflorum,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,(Duby) Goiran,Milium multiflorum var. thomasii,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Trin.,Milium pauciflorum,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Duby,Milium thomasii,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,(Cav.) Druce,Nassella multiflora,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,(L.) R?ser & Hamasha,Oloptum miliaceum,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,,Oloptum miliaceum f. miliaceum,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,(Duby) Banfi & Galasso,Oloptum thomasii,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,(L.) Asch. & Schweinf.,Oryzopsis miliacea,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,(Bég. & Vacc.) Maire & Weiller,Oryzopsis miliacea f. pauciflora,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,(Duby) Asch. & Graebn.,Oryzopsis miliacea f. thomasii,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,(Duby) K.Richt.,Oryzopsis miliacea subsp. thomasii,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,"Beck, 1904",Oryzopsis miliacea var. longiaristata,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,"(Duby) Heldr., 1898",Oryzopsis miliacea var. thomasii,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,(Cav.) Druce,Oryzopsis multiflora,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Bég. & Vacc.,Oryzopsis pauciflora,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,(Duby) P.Silva,Oryzopsis thomasii,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,(Poir.) Roem. & Schult.,Piptatherum comosum,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Schult.,Piptatherum frutescens,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,(L.) Coss.,Piptatherum miliaceum,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,,Piptatherum miliaceum subsp. miliaceum,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,(Duby) Freitag,Piptatherum miliaceum subsp. thomasii,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,"(L.) Coss., 1851",Piptatherum miliaceum var. miliaceum,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,(Duby) Boiss.,Piptatherum miliaceum var. thomasii,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,P.Beauv.,Piptatherum multiflorum,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,"(Duby) Nyman, 1882",Piptatherum multiflorum subsp. thomasii,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,"(Poir.) Nyman, 1855",Piptatherum multiflorum var. comosum,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,"(Link) Nyman, 1882",Piptatherum multiflorum var. frutescens,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,"(Duby) Lamotte, 1847",Piptatherum multiflorum var. thomasii,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,(Duby) Kunth,Piptatherum thomasii,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Vayr.,Piptatherum verticillatum,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,(L.) Hoover,Stipa miliacea,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,"(Poir.) Trin., 1824",Urachne comosa,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Link,Urachne frutescens,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,(L.) K.Koch,Urachne miliacea,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,(Cav.) Link,Urachne multiflora,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Trin.,Urachne parviflora,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Boiss.,Urachne pauciflora,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,(Duby) Steud.,Urachne thomasii,4ff88ee7-7634-4460-af1b-101ecc1d4dee
拉丁名,Sacc. (1880),Piricularia,ba71657d-2cfa-49e8-a8f6-e8a84f8dd707
英文名,,blight: pigeonpea,115155f6-69cf-4d7c-adef-47073d66a67c
拉丁名,Amin et al.,Phytophthora cajani,115155f6-69cf-4d7c-adef-47073d66a67c
拉丁名,Tucker,Phytophthora drechsleri,115155f6-69cf-4d7c-adef-47073d66a67c
拉丁名,M. Pal et al.,Phytophthora drechsleri var. cajani,115155f6-69cf-4d7c-adef-47073d66a67c
英文名,,stem blight,115155f6-69cf-4d7c-adef-47073d66a67c
英文名,,stem blight of pigeon pea,115155f6-69cf-4d7c-adef-47073d66a67c
英文名,,stem canker,115155f6-69cf-4d7c-adef-47073d66a67c
英文名,,stem rot,115155f6-69cf-4d7c-adef-47073d66a67c
英文名,,stem rot of pigeon pea,115155f6-69cf-4d7c-adef-47073d66a67c
拉丁名,"Matsumura et Kono in Koto, 1928",Dyscerus cribripennis,7125695c-a72e-4d88-a90e-f400c2106915
拉丁名,"(Roelofs,1892)",Dyscerus perforates,7125695c-a72e-4d88-a90e-f400c2106915
拉丁名,"Roelofs,1873",Hylobius perforates,7125695c-a72e-4d88-a90e-f400c2106915
拉丁名,"Philippi & Philippi, 1860",Agrilus valdiviana,a3bc7d6f-49c3-4444-b3c6-a71131907e29
拉丁名,,Peyronellaea Goid.,ad48987a-9aa1-434a-b06f-c4bfd8978d8e
拉丁名,Curzi,Vialina,ad48987a-9aa1-434a-b06f-c4bfd8978d8e
拉丁名,,Phleospora,92094733-f5c1-41f4-a8cd-a488978a9839
拉丁名,(Bl.) Miq.,Micropiper exiguum,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,(L.) Miq.,Micropiper pellucidum,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,Klotzsch,Micropiper tenellum,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,(Haworth) A.Dietrich,Peperomia concinna,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,Ekman,Peperomia ephemera,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,(Bl.) Miq.,Peperomia exigua,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,(A.Rich.) C.DC.,Peperomia exigua var. freireifolia,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,(Hochst. ex A.Rich.) A.Rich.,Peperomia freireifolia,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,Miq.,Peperomia hymenophylla,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,Schott,Peperomia knoblecheriana,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,C.DC.,Peperomia nana,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,Poepp.,Peperomia oleracea,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,Trel.,Peperomia pellucida var. baileyana,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,Miq.,Peperomia pellucida var. minor,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,,Peperomia pellucida var. pellucida,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,Trel.,Peperomia praetenuis,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,Trel.,Peperomia translucens,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,Peter,Peperomia triadophylla,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,Miq.,Peperomia vogelii,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,C.DC.,Peperomia yapensis,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,Haw.,Piper concinnum,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,Bl.,Piper exiguum,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,Hochst.,Piper freireifolia,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,Hochst.,Piper freirifolium,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,Wall.,Piper hyalinum,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,L.,Piper pellucidum,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,Poepp.,Piper scandens,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,C.DC.,Verhuellia knoblecheriana,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,(Schott) C.DC.,Verhuellia knoblocheriana,899014bb-872c-4f85-8e6a-84da0b80375b
拉丁名,"Haviland, 1898",Termes aequalis,fcfc97ac-0a4a-4cd1-8ffb-ee83b213fe54
拉丁名,"browni Harris, 1958",Schedorhinotermes,f1cff489-ea96-4b9e-b5eb-63e82bbdfd0d
拉丁名,"Haviland, 1898",Termes inaequalis,ef67d4d9-0dfa-48e2-8947-9ba087093489
中文名,,卡西棒鼻白蚁,aef54df1-da8a-4d36-b1be-3f0b125a6e34
拉丁名,"Mj?berg, 1920",Parrhinotermes australicus,ed3acb35-022f-4892-a42d-fb7bcff1a2d6
拉丁名,"Holmgren, 1913",Parrhinotermes buttelreepeni,ec9a1ad6-dbb7-4c0e-8389-6b1c6352e529
拉丁名,,Polystigmatales,1539504d-5c76-492e-9df0-13583f6939e5
拉丁名,"Hope, 1846",Agrilus pistacina,cf630f47-711b-4897-9de1-b025ce81839d
拉丁名,"Germar, 1848",Aphanisticus canaliculata,cf630f47-711b-4897-9de1-b025ce81839d
拉丁名,"(Germar, 1848)",Paracephala canaliculata,cf630f47-711b-4897-9de1-b025ce81839d
拉丁名,"Kerremans, 1898",Paracephala minuta,cf630f47-711b-4897-9de1-b025ce81839d
拉丁名,De Vries,enothera sublinearis,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,Lutz,Oenothera aberrans,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,De Vries,Oenothera albida,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,(Borbás) Javorka,Oenothera biennis f. erythrosepala,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,Lutz,Oenothera bipartita,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,De Vries,Oenothera blandina,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,De Vries,Oenothera brevistylis,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,de Vries,Oenothera cana,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,De Vries,Oenothera candicans,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,De Vries,Oenothera elliptica,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,(Borbas) Borbás,Oenothera erythrosepala,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,K.Rostanski,Oenothera erythrosepala var. azorica,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,De Vries,Oenothera fatua,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,Munz & I.M.Johnston,Oenothera fusiformis,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,de Vries,Oenothera gigas,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,(Borbas) L?ve & L?ve,Oenothera grandiflora subsp. erythrosepala,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,De Vries,Oenothera hamata,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,De Vries,Oenothera laevifolia,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,"de Vries, 1901",Oenothera lamarckiana,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,de Vries,Oenothera lata,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,De Vries,Oenothera leptocarpa,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,de Vries,Oenothera liquida,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,De Vries,Oenothera militaris,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,R.R.Gates,Oenothera multiflora,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,R.R.Gates,Oenothera multiflora var. elliptica,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,de Vries,Oenothera nanella,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,de Vries,Oenothera oblonga,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,De Vries,Oenothera oxypetala,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,de Vries,Oenothera pallescens,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,Lutz,Oenothera plicatula,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,De Vries,Oenothera pulla,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,de Vries,Oenothera rubrinervis,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,R.R.Gates,Oenothera rubrinervoides,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,R.R.Gates,Oenothera rubritincta,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,de Vries,Oenothera scindens,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,de Vries,Oenothera scintillans,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,De Vries,Oenothera semilata,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,de Vries,Oenothera simplex,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,De Vries,Oenothera spathulata,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,(Borbas) Jav.,Oenothera suaveolens f. erythrosepala,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,De Vries,Oenothera subovata,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,de Vries,Oenothera superflua,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,de Vries,Oenothera tarda,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,R.R.Gates,Oenothera tardiflora,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,Borbás,Onagra erythrosepala,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,MacDougal,Onagra gigas,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,Macdougal,Onagra lamarckiana,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,MacDougal,Onagra nanella,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,MacDougal,Onagra rubrinervis,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
中文名,,月见草,cae4be35-18f4-44c7-a3f3-5b9d6e691c3c
拉丁名,"Laing, 1927",Myzocallis edwardsi,cd342ea3-3e8a-4344-a588-901759f0324a
拉丁名,"Harrington, 1985",Neuquenaphis edwarsi,cd342ea3-3e8a-4344-a588-901759f0324a
拉丁名,"Hille Ris Lambers, 1968",Neuquenaphis flavipes,cd342ea3-3e8a-4344-a588-901759f0324a
拉丁名,"Richards, 1968",Neuquenaphis papillata,cd342ea3-3e8a-4344-a588-901759f0324a
拉丁名,DC.,Acacia bimucronata,3a6c0cd3-98c2-46d4-a39c-1e37cb8e3832
拉丁名,(Benth.) Hassl.,Mimosa bimucronata subsp. sepiaria,3a6c0cd3-98c2-46d4-a39c-1e37cb8e3832
拉丁名,Benth.,Mimosa sepiaria,3a6c0cd3-98c2-46d4-a39c-1e37cb8e3832
拉丁名,Harms,Mimosa stuhlmannii,3a6c0cd3-98c2-46d4-a39c-1e37cb8e3832
拉丁名,Griseb.,Mimosa thyrsoidea,3a6c0cd3-98c2-46d4-a39c-1e37cb8e3832
拉丁名,"Blanchard, 1841",Meroporus,39401eda-0733-47dd-a3ad-f4a1276f1efc
拉丁名,"Girault, 1917",Parmicromelus,39401eda-0733-47dd-a3ad-f4a1276f1efc
拉丁名,"Walker, 1834",Amblymerus hebes,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"Walker, 1834",Amblymerus iners,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"Walker, 1834",Amblymerus modestus,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"Walker, 1834",Amblymerus temperatus,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"Walker, 1834",Meraporus alatus,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"Walker, 1848",Meraporus allutius,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"Walker, 1848",Meraporus gigon,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"Walker, 1834",Meraporus hebes,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"Walker, 1834",Meraporus iners,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"(F?rster, 1861)",Meraporus micropterus,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"(Forster, 1841)",Meraporus modestus,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"Walker, 1848",Meraporus myle,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"Forster, 1861",Meraporus pulex,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"Walker, 1834",Meraporus temperatus,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"(F?rster, 1841)",Meraporus tenuiscapus,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"Walker, 1848",Pteromalus allutius,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"Walker, 1848",Pteromalus gigon,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"(Walker, 1834)",Pteromalus graminicola,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"(Walker, 1834)",Pteromalus hebes,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"(Walker, 1834)",Pteromalus iners,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"F?rster, 1861",Pteromalus micropterus,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"(Walker, 1834)",Pteromalus modestus,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"Walker, 1848",Pteromalus myle,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"F?rster, 1861",Pteromalus pulex,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"(Walker, 1834)",Pteromalus temperatus,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"F?rster, 1841",Pteromalus tenuiscapus,cbfe0ce1-baa2-423b-9a9d-f1f9ed8dd8a3
拉丁名,"(Linnaeus, 1767)",Mesomphalia exclamationis,dbf16ba4-d411-4d7b-9986-d4dee00a409e
拉丁名,"Gahan, 1906",?gosoma costipenne,e243958a-3ed9-42bf-a724-ea67acf07447
拉丁名,"Pascoe, 1867",?gosoma lacertosum,e243958a-3ed9-42bf-a724-ea67acf07447
拉丁名,"Mukhopadhyay & Halder, 2004",Aegosoma costipenne,e243958a-3ed9-42bf-a724-ea67acf07447
拉丁名,"White, 1853",Megopis costipennis,e243958a-3ed9-42bf-a724-ea67acf07447
拉丁名,"Li et al., 2014",Nepiodes costipennis subsp. costipennis,e243958a-3ed9-42bf-a724-ea67acf07447
中文名,,脊薄翅天牛,e243958a-3ed9-42bf-a724-ea67acf07447
拉丁名,L.,Hedyotis auricularia,d33e1c8c-333b-4160-84a1-ba3ebaac577b
拉丁名,(L.) Blume ex Bremek.,Metabolos auricularius,d33e1c8c-333b-4160-84a1-ba3ebaac577b
拉丁名,(L.) Blume ex Bremek.,Metabolus auricularius,d33e1c8c-333b-4160-84a1-ba3ebaac577b
拉丁名,(L.) K.Schum.,Oldenlandia auricularia,d33e1c8c-333b-4160-84a1-ba3ebaac577b
拉丁名,,Oldenlandia auricularia subsp. auricularia,d33e1c8c-333b-4160-84a1-ba3ebaac577b
拉丁名,Miq. ex Hook.f.,Spermacoce hispida,d33e1c8c-333b-4160-84a1-ba3ebaac577b
拉丁名,De Not.,Pestalozzia,9bf12ba4-f035-4c7f-ac50-cfb07ff28842
拉丁名,,Papulospora,826d8f6a-fe69-4794-8baa-a1436a10208c
拉丁名,(P.H.B.Talbot & Keane) Samuels & Keane,Ceratobasidium theobromae,6555d47f-68e1-46a3-b169-a6a2fe263f4a
拉丁名,P.H.B.Talbot & Keane,Oncobasidium theobromae,6555d47f-68e1-46a3-b169-a6a2fe263f4a
拉丁名,(P.H.B.Talbot & Keane) P.Roberts,Thanatephorus theobromae,6555d47f-68e1-46a3-b169-a6a2fe263f4a
拉丁名,(Aiton) Haw.,Anisophyllum prostratum,ddda4cc9-14cd-4398-b033-25de4c696e68
拉丁名,(Aiton) Raf.,Aplarina prostrata,ddda4cc9-14cd-4398-b033-25de4c696e68
拉丁名,Small,Chamaesyce malaca,ddda4cc9-14cd-4398-b033-25de4c696e68
拉丁名,(Aiton) Small,Chamaesyce prostrata,ddda4cc9-14cd-4398-b033-25de4c696e68
拉丁名,(Greenm.) Millsp.,Chamaesyce villosior,ddda4cc9-14cd-4398-b033-25de4c696e68
拉丁名,Kunth,Euphorbia callitrichoides,ddda4cc9-14cd-4398-b033-25de4c696e68
拉丁名,(Guss.) Thell.,Euphorbia chamaesyce f. pilosa,ddda4cc9-14cd-4398-b033-25de4c696e68
拉丁名,(Small) Little,Euphorbia malaca,ddda4cc9-14cd-4398-b033-25de4c696e68
拉丁名,Guss.,Euphorbia perforata,ddda4cc9-14cd-4398-b033-25de4c696e68
拉丁名,Fosberg,Euphorbia prostrata var. caudirhiza,ddda4cc9-14cd-4398-b033-25de4c696e68
拉丁名,Engelm.,Euphorbia prostrata var. vestita,ddda4cc9-14cd-4398-b033-25de4c696e68
拉丁名,Greenm.,Euphorbia ramosa var. villosior,ddda4cc9-14cd-4398-b033-25de4c696e68
拉丁名,Kunth,Euphorbia tenella,ddda4cc9-14cd-4398-b033-25de4c696e68
拉丁名,Bertol.,Euphorbia trichogona,ddda4cc9-14cd-4398-b033-25de4c696e68
拉丁名,(Aiton) Samp.,Tithymalus prostratus,ddda4cc9-14cd-4398-b033-25de4c696e68
拉丁名,"Fontes, 1985",Cyrilliotermes cashassa,dd020fa1-2a5b-40f8-8a98-a56c888e73b7
拉丁名,"Fontes, 1985",Cyrilliotermes jaci,dd020fa1-2a5b-40f8-8a98-a56c888e73b7
拉丁名,"Silvestri, 1901",Armitermes odontognathus,641605d5-a6db-4870-b486-ed5dead28a6d
拉丁名,"Silvestri, 1901",Armitermes odontognathus minor,fc242935-9d5b-4358-8d92-70ab765947f6
拉丁名,"Mathews, 1977",Curvitermes planioculus,fc242935-9d5b-4358-8d92-70ab765947f6
拉丁名,"Snyder, 1922",Armitermes intermedius,5103e6c6-cf8c-421c-bc36-5e96b1fe3b9f
拉丁名,"Adamczewski, 1967",Laspeyresia milleniana,3f565035-f084-4f09-965c-d1f1ef867dc2
拉丁名,"Emerson, 1925",Armitermes (Armitermes) teevani,e2f06d99-d4c5-4101-8b5f-700beb23c411
拉丁名,(Bourdot & Galzin) Pilát 1938,Lindtneria trachyspora,0de2b780-246f-4b40-80d8-f2738e6aae0b
拉丁名,(Bourdot & Galzin) Rauschert,Mycolindtneria trachyspora,0de2b780-246f-4b40-80d8-f2738e6aae0b
