other_name_type,named_year,other_name,species_guid
中文名,,黄香附,654e0a6e-b9a2-4967-a8ec-6fa40a3ba25a
拉丁名,(De Toni) Kuntze,Dicaeoma spegazzinii,c61de377-baeb-4a5a-89dc-9f8f2dff1c83
拉丁名,Speg.,Puccinia australis,c61de377-baeb-4a5a-89dc-9f8f2dff1c83
英文名,,snails and slugs,d45042c8-c53e-49c9-905a-cb2e420e0fe8
拉丁名,"Evans, Watson & Miller 2009",Abgrallaspis aguacatae,d4e9e831-5a09-4d09-8aec-7ec4b59bc90e
拉丁名,"Takahashi, 1934",Aleurotuberculatus neolitseae,e37704fb-c367-431d-bade-9b777a7c0d32
拉丁名,"Takahashi, 1932",Aleurotuberculatus gordoniae,e0c26434-764d-45d5-8db1-96025ada8c10
拉丁名,"Corbett, 1935",Aleurocanthus cameroni,a2d6be9e-0075-40e7-b591-2df4545d80f3
拉丁名,,Aleurocanthus cameroni Corb.,a2d6be9e-0075-40e7-b591-2df4545d80f3
拉丁名,"Dahl, 1823",Agrilus,5dacbdaa-ab36-41bb-a332-b9540ba5179c
拉丁名,"Stepanov, 1954",Epinagrilus,5dacbdaa-ab36-41bb-a332-b9540ba5179c
拉丁名,"Dejean, 1836",Euryotes,5dacbdaa-ab36-41bb-a332-b9540ba5179c
拉丁名,"Waterhouse, 1887",Paradomorphus,5dacbdaa-ab36-41bb-a332-b9540ba5179c
拉丁名,"Théry, 1947",Robertius,5dacbdaa-ab36-41bb-a332-b9540ba5179c
拉丁名,"Harris, 1829",Teres,5dacbdaa-ab36-41bb-a332-b9540ba5179c
英文名,,twig girdlers,5dacbdaa-ab36-41bb-a332-b9540ba5179c
拉丁名,"Semenov-Tian-Shanskii, 1935",Uragrilus,5dacbdaa-ab36-41bb-a332-b9540ba5179c
拉丁名,"Holynski, 2003",Wallaceilus,5dacbdaa-ab36-41bb-a332-b9540ba5179c
拉丁名,"(Forel, 1893)",Acromyrmex guentheri,de9ac239-1f06-4562-b02e-a28a6e165f17
拉丁名,"Crawley, 1921",Acromyrmex octospinosus pallida,de9ac239-1f06-4562-b02e-a28a6e165f17
拉丁名,"Crawley, 1921",Acromyrmex pallida,de9ac239-1f06-4562-b02e-a28a6e165f17
拉丁名,"Forel, 1893",Atta (Acromyrmex) guentheri,de9ac239-1f06-4562-b02e-a28a6e165f17
拉丁名,"Forel, 1893",Atta guentheri,de9ac239-1f06-4562-b02e-a28a6e165f17
拉丁名,"(Reich, 1793)",Atta octospinosa,de9ac239-1f06-4562-b02e-a28a6e165f17
英文名,,bachac,de9ac239-1f06-4562-b02e-a28a6e165f17
拉丁名,"Reich, 1793",Formica octospinosa,de9ac239-1f06-4562-b02e-a28a6e165f17
英文名,,savannah bachac,de9ac239-1f06-4562-b02e-a28a6e165f17
英文名,,moscas blancas,e1eb229a-f96e-44a1-aa73-1222e400af89
拉丁名,(Vanterpool & Ledingham) Copeland,Lagenocystis radicicola,a4476543-5c28-4e23-9054-8f3cf6bb663d
拉丁名,Sol.,Convolvulus candicans,0bf2aa78-cd27-461e-9cbf-c753b70bc00e
拉丁名,Michx.,Convolvulus ciliolatus,0bf2aa78-cd27-461e-9cbf-c753b70bc00e
拉丁名,L.,Convolvulus panduratus,0bf2aa78-cd27-461e-9cbf-c753b70bc00e
拉丁名,(Sol. ex Sims) Sweet,Ipomoea candicans,0bf2aa78-cd27-461e-9cbf-c753b70bc00e
拉丁名,(Michx.) Pers.,Ipomoea ciliolata,0bf2aa78-cd27-461e-9cbf-c753b70bc00e
拉丁名,Pursh,Ipomoea ciliosa,0bf2aa78-cd27-461e-9cbf-c753b70bc00e
拉丁名,Regel,Ipomoea karwinskiana,0bf2aa78-cd27-461e-9cbf-c753b70bc00e
拉丁名,,Ipomoea pandurata (L.) G.F.W.Mey.,0bf2aa78-cd27-461e-9cbf-c753b70bc00e
拉丁名,Fernald,Ipomoea pandurata f. leviuscula,0bf2aa78-cd27-461e-9cbf-c753b70bc00e
拉丁名,(Solander ex Sims) Choisy,Ipomoea pandurata var. candicans,0bf2aa78-cd27-461e-9cbf-c753b70bc00e
拉丁名,Chapm.,Ipomoea pandurata var. hastata,0bf2aa78-cd27-461e-9cbf-c753b70bc00e
拉丁名,Choisy,Ipomoea pandurata var. rubescens,0bf2aa78-cd27-461e-9cbf-c753b70bc00e
拉丁名,Peter,Ipomoea schrenkiana,0bf2aa78-cd27-461e-9cbf-c753b70bc00e
拉丁名,Mart.,Piptostegia pisonis,0bf2aa78-cd27-461e-9cbf-c753b70bc00e
英文名,,belle of the night,3c0549b0-e2a9-4ef2-8875-0c93a7ff5df8
拉丁名,Haw.,Cereus undatus,3c0549b0-e2a9-4ef2-8875-0c93a7ff5df8
拉丁名,(Haw.) Britton & Rose,Hyalocereus undatus,3c0549b0-e2a9-4ef2-8875-0c93a7ff5df8
拉丁名,(Haw.) Britton & Rose,Hylocereus undatus,3c0549b0-e2a9-4ef2-8875-0c93a7ff5df8
英文名,,night-blooming cereus,3c0549b0-e2a9-4ef2-8875-0c93a7ff5df8
英文名,,pitahaya,3c0549b0-e2a9-4ef2-8875-0c93a7ff5df8
英文名,,queen of the night,3c0549b0-e2a9-4ef2-8875-0c93a7ff5df8
英文名,,strawberry pear,3c0549b0-e2a9-4ef2-8875-0c93a7ff5df8
中文名,,霸王鞭,3c0549b0-e2a9-4ef2-8875-0c93a7ff5df8
中文名,,霸王花,3c0549b0-e2a9-4ef2-8875-0c93a7ff5df8
中文名,,红火龙果,3c0549b0-e2a9-4ef2-8875-0c93a7ff5df8
中文名,,火龙果,3c0549b0-e2a9-4ef2-8875-0c93a7ff5df8
中文名,,龙骨花,3c0549b0-e2a9-4ef2-8875-0c93a7ff5df8
中文名,,三角柱,3c0549b0-e2a9-4ef2-8875-0c93a7ff5df8
中文名,,三棱箭,3c0549b0-e2a9-4ef2-8875-0c93a7ff5df8
拉丁名,(L.) Scribn.,Chaetochloa italica,d89bbbd7-70a1-4e35-8d86-91dde857c41a
英文名,,German millet,d89bbbd7-70a1-4e35-8d86-91dde857c41a
英文名,,Italian millet,d89bbbd7-70a1-4e35-8d86-91dde857c41a
拉丁名,Mill.,Panicum germanicum,d89bbbd7-70a1-4e35-8d86-91dde857c41a
拉丁名,L. (1753),Panicum italicum,d89bbbd7-70a1-4e35-8d86-91dde857c41a
拉丁名,L. (1759),Panicum viride var. italica,d89bbbd7-70a1-4e35-8d86-91dde857c41a
拉丁名,(L.) P. Beauvois Briquet (1910),Setaria viridis subsp. italica,d89bbbd7-70a1-4e35-8d86-91dde857c41a
拉丁名,"Kearfott, 1907",Evetria monophylliana,c2c2133e-edb7-498a-bfee-5aa3bc251370
拉丁名,"Meyrick, 1912",Capua xylophaea,b847cf59-6329-4c90-b32e-ea5767acc47d
拉丁名,"Kearfott, 1907",Phalonia elderana,1fe27abf-f018-4667-a496-143c83efe05d
拉丁名,"Meyrick, 1912",Phalonia helonoma,1fe27abf-f018-4667-a496-143c83efe05d
拉丁名,"Kennel, 1901",Pammene petulantana,9f5f26ee-45f4-45f3-a3af-22ddf0e585ee
拉丁名,"Kuznetzov, 1976",Archips ignescana,7dd57f05-99dd-4735-8c45-0ae746aa31d5
拉丁名,"Kuznetzov, 1973",Danilevskiana pusilla,73e2cf45-66c2-4976-9ab5-b315565ce59a
拉丁名,"Issiki, 1961",Epagoge abievora,73e2cf45-66c2-4976-9ab5-b315565ce59a
拉丁名,"Meyrick, 1938",Tortrix coenographa,da9346f2-9f01-4a0f-962b-06b9b1fe8350
拉丁名,"Walsingham, 1907",Archips longiplicatus,9cbbfc08-971c-4fd4-8fee-73d7e7e67761
拉丁名,"Meyrick, 1929",Eulia pycnomias,d70dbb7b-950c-424d-871f-99eb915295ab
拉丁名,"Meyrick, 1928","Eulia notocosma Meyrick, 1928",5bf4b403-e6b5-4240-bb3c-d887fef0caa0
拉丁名,"Swezey, 1933",Eulia lysimachiae,05c0fc74-0533-47a7-abf3-4867119b736c
拉丁名,"Meyrick, 1932","Eulia leucostichas Meyrick, 1932",2f0fd698-ec38-458e-a79d-68a1ddb7c109
拉丁名,"Meyrick, 1928","Eulia chlorippa Meyrick, 1928",bdffd394-f26b-4df6-b1a6-b22685562c81
拉丁名,"Lower, 1908",Polylopha elaphris,9a573e30-f0be-4f48-a918-fc9a32b0c08d
拉丁名,"Meyrick, 1933",Protypanthes hybristis,2c5f9821-4310-41f6-9154-da9a974d504f
拉丁名,"Comstock, 1939",Sparganothis larreana,9c830aee-e4b4-4353-a681-46e71a0cf053
拉丁名,"Turner, 1925",Argyroploce stilpnosticta,dbf097e2-2cce-4b67-b6bc-841eb43facd0
拉丁名,"Meyrick, 1916",Argyroploce vinculata,dbf097e2-2cce-4b67-b6bc-841eb43facd0
拉丁名,Christoph,Cacoecia circumclusana,03f2f5bc-41d2-42dd-8679-4dd230021785
拉丁名,Linnaeus,Cacoecia lecheana,03f2f5bc-41d2-42dd-8679-4dd230021785
拉丁名,Christoph,Ptycholoma circumclusana,03f2f5bc-41d2-42dd-8679-4dd230021785
中文名,,铅条卷叶蛾,03f2f5bc-41d2-42dd-8679-4dd230021785
中文名,,棕褐卷叶虫,03f2f5bc-41d2-42dd-8679-4dd230021785
拉丁名,"Heinrich, 1920",Evetria arizonensis,20f70e00-228b-410f-83a6-301e8c400bcd
拉丁名,"Snellen, 1883",Grapholitha perangistana,17fa2a21-5d25-44c4-bdc2-191a6110bae5
拉丁名,"Florow, 1951",Laspeyresia zonovae,17fa2a21-5d25-44c4-bdc2-191a6110bae5
拉丁名,"Fernald, 1901",Lipoptycha maculana,5e500231-592c-4310-b277-50a63ab2200f
拉丁名,"Walsingham, 1879",Cochylis saxicolana,d1a21faf-f74f-47be-902f-81165755459f
拉丁名,"Meyrick, 1907",Tmetocera calceata,d70eea67-7cd0-466c-be5c-d34178132671
拉丁名,"Meyrick, 1909",Proschistis agitata,43becd47-2e02-4a6a-8aad-5f373d503c37
拉丁名,"Walsingham, 1907",Adenoneura marcidellum,acd21cd2-b9c3-4d5b-be33-9cbd8056fe0d
拉丁名,"Baixeras, 2002",Crocidosema litchivora,af0dc895-e95a-4b04-a50d-9d5cf66d372a
拉丁名,"Möschler, 1891",Grapholitha longipalpana,af0dc895-e95a-4b04-a50d-9d5cf66d372a
拉丁名,"Kieffer, 1908",Semasia cecidogena,cbadd2c9-4e48-4761-9d72-a45cfa7e0930
拉丁名,"Meyrick, 1912",Phalonia omphacitis,84489753-fa05-4871-9205-592a5537cdae
拉丁名,"Kearfott, 1907","Phalonia voxcana Kearfott, 1907",84489753-fa05-4871-9205-592a5537cdae
拉丁名,"Meyrick, 1925",Euxanthis psalmophanes,bf0b233f-f666-405e-be4c-df739a3168e1
拉丁名,"Fernald, 1882",Lophoderus coloradanus,12abca87-bde6-4b87-9394-ce940417f526
拉丁名,"Meyrick, 1921",Pammene rescissa,109381be-8b8f-4d6e-ac68-16703c5a3f42
拉丁名,"Meyrick, 1911",Acroclita synomotis,1302216e-bf51-44bc-902f-25700ae3cddd
拉丁名,"Clemens, 1864",Anchylopera mediofasciana,491b396f-1fa0-493b-a132-b596811676cc
拉丁名,"Meyrick, 1881",Palaeobia erythrana,908a004a-6879-4040-8837-ffb5c9e41027
拉丁名,"Meyrick, 1911",Acroclita artifica,8f452c0d-30ef-403a-a134-0219521b0b2c
拉丁名,"Snellen, 1901",Tortrix pullatana,5a0b89bf-3463-4ca7-adb7-362db2e33521
拉丁名,"Humphreys & Westwood, 1845",Aethes sanguinea,fc01176c-bed3-411d-8cc7-65e90e80ee72
拉丁名,"(Treitschke, 1830)",Cochylis sanguinana,fc01176c-bed3-411d-8cc7-65e90e80ee72
拉丁名,"Razowski, 1962",Aethes rubiginea,b114300b-063e-4724-9050-cce13bdf2608
拉丁名,"Walsingham, 1903",Loxopera rubiginana,b114300b-063e-4724-9050-cce13bdf2608
拉丁名,"Turati, 1924",Lozopera cornelia,69748019-0de6-4954-a0f5-665000d8b276
拉丁名,"Walsingham, 1898",Lozopera mauritanica,69748019-0de6-4954-a0f5-665000d8b276
拉丁名,"Hope, 1842",Holotrichia sinensis,ba34f911-7ac3-4864-b451-72302a37a2f6
拉丁名,"Saussure, 1888",Trilophidia japonica,827e7525-09d2-46e2-aec4-4deab6dc0218
拉丁名,"Mann, 1855",Cochylis languidana,972aaba1-1b14-48d4-aa97-447c1d716618
拉丁名,"(Walsingham, 1908)",Conchylis versana,972aaba1-1b14-48d4-aa97-447c1d716618
拉丁名,"Herrich-Schäffer, 1856",Cochylis lutulentana,7d43b4e4-fcbb-4edd-b8f6-7572a3f2e709
拉丁名,"Zetterstedt, 1839",Tortrix deutschiana,7d43b4e4-fcbb-4edd-b8f6-7572a3f2e709
拉丁名,"Kearfott, 1907",Phalonia giscana,e64755b3-6173-456f-bc0a-53994b8aa2e6
拉丁名,"Meyrick, 1912","Phalonia ixeuta Meyrick, 1912",e64755b3-6173-456f-bc0a-53994b8aa2e6
拉丁名,"Herrich-Schäffer, 1856",Cochylis valdensiana,d82706d4-51ce-425d-85b0-c134e28bb0be
拉丁名,"Mann, 1855",Tortrix aurofasciana,d82706d4-51ce-425d-85b0-c134e28bb0be
拉丁名,"McDunnough, 1923",Homona negundana,210509bb-f7ed-4fce-83cd-4b7d3a5624ce
拉丁名,"Turner, 1945",Adoxophyes ablepta,7c2147f4-d2d5-4025-a591-64774cd94872
拉丁名,"Turner, 1945",Adoxophyes amblychroa,7c2147f4-d2d5-4025-a591-64774cd94872
拉丁名,"Walker, 1863",Tortrix magnana,e68ffce3-7d09-483f-9ff1-f04f672f87b0
拉丁名,"Walsingham, 1900",Tortrix tigricolor,deface2c-d9c6-4b96-aa0e-23d563aa5da5
拉丁名,"(Matsumura, 1906)",Tortrix tricolor,deface2c-d9c6-4b96-aa0e-23d563aa5da5
英文名,,Asiatic palm weevil,27e15d3a-4d7f-4dd9-8a3f-0070c4c86e30
拉丁名,"Fabricius, 1801",Calandra ferruginea,27e15d3a-4d7f-4dd9-8a3f-0070c4c86e30
英文名,,coconut weevil,27e15d3a-4d7f-4dd9-8a3f-0070c4c86e30
拉丁名,"Thunberg & C.P., 1797",Cordyle sexmaculatus,27e15d3a-4d7f-4dd9-8a3f-0070c4c86e30
拉丁名,"Olivier, 1790",Curculio ferrugineus,27e15d3a-4d7f-4dd9-8a3f-0070c4c86e30
拉丁名,"Sulzer & J.H., 1776",Curculio hemipterus,27e15d3a-4d7f-4dd9-8a3f-0070c4c86e30
英文名,,Indian palm weevil,27e15d3a-4d7f-4dd9-8a3f-0070c4c86e30
英文名,,red stripe weevil,27e15d3a-4d7f-4dd9-8a3f-0070c4c86e30
拉丁名,Chevr.,Rhynchophorus signaticollis,27e15d3a-4d7f-4dd9-8a3f-0070c4c86e30
拉丁名,"Chevrolat, 1882",Rhynchophorus signaticollis,27e15d3a-4d7f-4dd9-8a3f-0070c4c86e30
中文名,,红棕榈象,27e15d3a-4d7f-4dd9-8a3f-0070c4c86e30
中文名,,锈色棕榈象,27e15d3a-4d7f-4dd9-8a3f-0070c4c86e30
中文名,,椰子象甲,27e15d3a-4d7f-4dd9-8a3f-0070c4c86e30
拉丁名,Hitchc.,Cenchrus carolinianus,939cf037-cb5b-4021-be57-2f3fd7f426df
拉丁名,Hack.,Cenchrus echinatus f. longispinus,939cf037-cb5b-4021-be57-2f3fd7f426df
拉丁名,(Hack.) Jansen & Wacht.,Cenchrus echinatus var. longispinus,939cf037-cb5b-4021-be57-2f3fd7f426df
拉丁名,(Hack.) Jansen & Wacht.,Cenchrus pauciflorus var. longispinus,939cf037-cb5b-4021-be57-2f3fd7f426df
拉丁名,"Turner, 1946",Eucosma eurypolia,6d9d2013-e96f-4a91-837d-0b55dfa3f857
拉丁名,"Turner, 1945",Tortrix phoenicoplaca,6d9d2013-e96f-4a91-837d-0b55dfa3f857
拉丁名,"Meyrick, 1931",Argyroploce carnicolor,7dd10551-3d6c-421c-9417-f66c62fbed99
拉丁名,"Kearfott, 1907",Olethreutes rosaochreana,5c4f5cf2-afb8-4fd4-892b-fc992085e13e
拉丁名,"Barnes & McDunnough, 1916",Olethreutes andromedana,622c8790-612b-450d-8e42-e557d62efd3f
拉丁名,"Fernald, 1882",Penthina interruptolineana,abbfc8f7-0ac7-48d2-a3d4-bfb92568f5cc
拉丁名,"Kearfott, 1907",Epinotia fortunana,43b84dda-321e-4c4e-a0ae-4a9f40635d51
拉丁名,"Riley, 1882",Proteoteras claypoleana,d927816b-7349-4e8d-a050-8802122c925b
拉丁名,"Réal, 1953","Cnephasia caeca Réal, 1953",beaa102b-b272-4916-bdbc-a8035329284d
拉丁名,"Frey, 1880",Teras monticolana,beaa102b-b272-4916-bdbc-a8035329284d
拉丁名,"Robinson, 1869",Tortrix lata,5fc5b845-4327-478a-8f05-b2b9da654777
拉丁名,"Robinson, 1869",Tortrix pallorana,5fc5b845-4327-478a-8f05-b2b9da654777
拉丁名,"Meyrick, 1914",Ulodemis falsa,d97aef41-61c0-45ac-a97b-f47878ef0ddd
拉丁名,"Fernald, 1901",Eucosma lineana,2e4f77c7-10aa-45c2-a33a-1ddcd3e3e466
拉丁名,"Meyrick, 1911",Acroclita capyra,626d4bcf-59c4-4f3a-8ee0-098b936af360
拉丁名,"Lower, 1916",Acroclita catharoptis,626d4bcf-59c4-4f3a-8ee0-098b936af360
拉丁名,"Meyrick, 1934",Acroclita anachastopa,62576c42-b6a7-45a8-8ac6-702d2a2d55c1
拉丁名,"Meyrick, 1910",Cnephasia sulfurosa,0f416855-10dd-48a2-ad4c-a92075a94735
拉丁名,"Turner, 1945",Epichorista homopolia,21f7508e-21f9-44b5-a698-18c25069bad9
拉丁名,"Diakonoff & Bradley, 1976",Anathamna spermatophaga,e93ed92d-4eee-4736-b98f-918f5c5f6ef8
拉丁名,"Robinson, 1869",Conchylis bunteana,fa228ed0-e2c8-4191-a0f2-feddc54e8f2e
拉丁名,"Meyrick, 1939",Argyroploce monospora,51737356-ba97-4a64-ab60-b62b9a9a786d
拉丁名,"Meyrick, 1927",Argyroploce cyanophaea,02dc1491-5569-4299-8123-3976d5186dfc
拉丁名,"Walker, 1863",Tortrix signigerana,7a0534bb-5391-4213-b6b5-d91d9ce904bc
拉丁名,"Turner, 1916",Acropolitis tetrica,53eba94b-49b0-4a77-84e0-f9eba00bbb21
拉丁名,"Walker, 1863",Paedisca lignigerana,53eba94b-49b0-4a77-84e0-f9eba00bbb21
拉丁名,"Meyrick, 1910",Acropolitis cerasta,a9ccd98a-ce5c-4237-bd0d-d6956348a093
拉丁名,"Walker, 1863",Sciaphila inconcisana,a9ccd98a-ce5c-4237-bd0d-d6956348a093
拉丁名,"Walker, 1863",Tortrix dolosana,00e2a99f-4817-4307-8712-cc448418a9b0
拉丁名,"Walker, 1863",Tortrix impletana,00e2a99f-4817-4307-8712-cc448418a9b0
拉丁名,"Meyrick, 1910",Acropolitis dryinodes,35bce08f-9508-4960-9152-6211a760870c
拉丁名,"Turner, 1945",Acropolitis cinefacta,ce69ae5d-d89d-4fd9-9408-6e26eea0d827
拉丁名,"Turner, 1946",Argyroploce zophophanes,5f27a833-0869-47e7-9a98-eeef4ad128b1
拉丁名,"(Turner, 1946)",Cryptophlebia scioessa,5f27a833-0869-47e7-9a98-eeef4ad128b1
拉丁名,"Clarke, 1971",Cryptophlebia nythobia,69027ad0-eca7-442d-a548-5e1c6d1b071c
拉丁名,"Meyrick, 1913",Argyroploce leucotreta,e026cf34-a72d-46ef-8dbd-f28d60c115fe
拉丁名,"Meyrick, 1913",Olethreutes leucotreta,e026cf34-a72d-46ef-8dbd-f28d60c115fe
拉丁名,"Walsingham, 1881",Glyphipteryx regalis,21b301a8-3f89-488f-a5ce-7d13f22367c2
拉丁名,"Meyrick, 1912",Hilarographa leucopyrga,b8f7520b-b5d2-4e60-94e6-ab21cbf5e781
拉丁名,"Meyrick, 1905",Hilarographa caminodes,c88b096d-7016-43a3-97f0-736f71b82ee2
拉丁名,"Turner, 1916",Arotrophora hemiplecta,2c6c3c03-c08b-471f-9887-dd77e779c70f
拉丁名,"Meyrick, 1910",Cnephasia catenata,2c6c3c03-c08b-471f-9887-dd77e779c70f
拉丁名,"Teich, 1890",Penthina stangeana,6f3a1bd0-84b7-40e7-b500-5103c7b0d016
拉丁名,"Fabricius, 1775",Pyralis rivellana,6f3a1bd0-84b7-40e7-b500-5103c7b0d016
拉丁名,"Meyrick, 1911",Polychrosis sedifera,7e657245-5cdb-4f72-bf93-69c76bd3590d
拉丁名,"Meyrick, 1907",Chrosis ephippias,4fd24b17-11c2-46db-8572-db973c2917fa
拉丁名,"(Diakonoff, 1974)",Dichelia cedricola,63352589-75a4-4100-992d-82ce637f7ebc
拉丁名,"Diakonoff, 1974",Parasyndemis cedricola,63352589-75a4-4100-992d-82ce637f7ebc
拉丁名,"Meyrick, 1910",Arotrophora castanea,5dfca802-d373-4fcd-b5c2-a9e5ea55e5a4
拉丁名,"Meyrick, 1910",Arotrophora pirastis,5dfca802-d373-4fcd-b5c2-a9e5ea55e5a4
拉丁名,"Meyrick, 1910",Arotrophora ammodes,668057a3-edc6-4eae-aed9-386d5604db5d
拉丁名,"Meyrick, 1881",Arotrophora xythopterana,668057a3-edc6-4eae-aed9-386d5604db5d
拉丁名,"Turner, 1915",Arotrophora labyrinthodes,9dcdcdae-7bd9-4a89-b8b3-9369a64bbdd1
拉丁名,"Meyrick, 1910",Arotrophora pertinax,9dcdcdae-7bd9-4a89-b8b3-9369a64bbdd1
拉丁名,"Meyrick, 1933",Argyroploce hilarograpta,ef98671d-7b29-4723-a48a-4324ac173758
拉丁名,"Diakonoff, 1959",Phaecasiophora auriflora,ef98671d-7b29-4723-a48a-4324ac173758
拉丁名,"Walsingham, 1879",Steganoptycha lagopana,e6b5d6df-b9a7-4c04-b09b-241b39b26f90
拉丁名,"Meyrick, 1912",Eucosma profana,a2e45fb8-7406-41c1-be28-8bc2b674c542
拉丁名,"Kearfott, 1907",Thiodia daracana,a2e45fb8-7406-41c1-be28-8bc2b674c542
拉丁名,"Meyrick, 1920",Pammene quercivora,c0f49c9e-d23d-499a-ad86-2d3b137db7ce
拉丁名,"Turner, 1946",Spilonota dyselia,44a775b9-9d85-485b-820e-45e71510461f
拉丁名,"Curtis, 1831",Orthotaenia formosana,2f39dace-dd62-4bf7-9b53-703ba7ac60c1
拉丁名,(Denis & Schiffermüller) 1775,Tortrix mygindiana,2f39dace-dd62-4bf7-9b53-703ba7ac60c1
拉丁名,"Meyrick, 1911",Argyroploce pendulata,0e974357-fb93-4a46-b8fb-ceee61da7121
拉丁名,"Heinemann, 1863",Grapholitha laricana,68009d82-b10b-420c-a812-4457fd114f70
拉丁名,"Meyrick, 1936",Acroclita dissoplaca,6288fb4f-736b-4bf9-8198-bca4523f91d8
拉丁名,"Walsingham, 1907",Capua variabilis,e98a9fc4-cfbe-499c-b098-daec9cbc9bfe
拉丁名,"Swezey, 1915",Epagoge urerana,3c35b98d-aa2b-4a03-8dbb-dd2b94971191
拉丁名,"Swezey, 1920",Capua tetraplasandra,f2ac330e-66bb-4c10-9e3c-2cc6d874fb50
拉丁名,"Swezey, 1933",Capua pterotropiana,e44b64fb-d22a-49f8-a450-2ff9845da1b6
拉丁名,"Walsingham, 1907",Capua pleonectes,efb19449-52a5-4d0f-b00f-2e77ad30e983
拉丁名,"Meyrick, 1928",Spheterista asaphopis,efb19449-52a5-4d0f-b00f-2e77ad30e983
拉丁名,"Swezey, 1933",Capua oheoheana,9cc6ebfa-8fe8-4348-95f6-598e4ecaa857
拉丁名,"Walsingham, 1907",Epagoge infaustana,508d17fe-2279-4c23-ad87-d9aae5bf9505
拉丁名,"Swezey, 1913",Capua santalata,38b41a11-1035-47fd-b7c3-f78f335e0821
拉丁名,"Walsingham, 1907",Capua trigonifer,38b41a11-1035-47fd-b7c3-f78f335e0821
拉丁名,"Swezey, 1912",Capua cassia,af28a71b-df6a-4db6-b483-76068bbe0390
拉丁名,"Walsingham, 1900",Tortrix christophana,2504ddbf-0b2d-43e2-824c-7bedfa20c6a7
拉丁名,"Walsingham, 1900",Tortrix exuberans,2504ddbf-0b2d-43e2-824c-7bedfa20c6a7
拉丁名,"Walsingham, 1913",Amorbia castanea,4299786c-6411-4367-a43f-e17809272987
拉丁名,"Walsingham, 1879",Dichelia californiana,0d3d375e-c7ba-4344-8ffe-40d53731834b
拉丁名,"Walsingham, 1879",Dichelia tunicana,0d3d375e-c7ba-4344-8ffe-40d53731834b
拉丁名,"Walsingham, 1879","Oenectra rudana Walsingham, 1879",2bf20bf3-1cc2-4daf-9fa6-f7a78a96c1e3
拉丁名,"Walsingham, 1879",Oenectra senecionana,2bf20bf3-1cc2-4daf-9fa6-f7a78a96c1e3
拉丁名,"Robinson, 1869",Tortrix pettitana,f0e3f27c-3858-43d3-9abd-aca82705b929
拉丁名,"Fernald, 1882",Cenopis groteana,7384f4e8-ca9b-432f-b793-622159c0a2b2
拉丁名,"Walsingham, 1879",Cenopis niveana,7384f4e8-ca9b-432f-b793-622159c0a2b2
拉丁名,"Kearfott, 1907",Epagoge lycopodiana,30be2776-c303-40bf-8a84-1e06a858f808
拉丁名,"Kearfott, 1907",Cenopis karacana,472853c2-8904-41a7-a17d-ff20ee3dbef0
拉丁名,"Meyrick, 1912",Cenopis tempestiva,472853c2-8904-41a7-a17d-ff20ee3dbef0
拉丁名,"Fernald, 1882",Oenectra flavibasana,a34dcee5-c632-4b7a-8f56-912741e8a785
拉丁名,"Walsingham, 1884",Oenectra distincta,de8fa41b-8ac8-4901-b30d-61b2908e2a7a
拉丁名,"Freeman, 1941",Sparganothis solidana,de8fa41b-8ac8-4901-b30d-61b2908e2a7a
拉丁名,"Kearfott, 1907",Cenopis chambersana,e1df2e50-ad59-479b-ae97-4ebc470369a7
拉丁名,"Robinson, 1869",Tortrix caryae,d3a01e34-2a74-4e77-baee-32919c20bca0
拉丁名,"Walsingham, 1913",Sparganothis amoebaea,e5518871-1338-428c-a5dc-41bbe95862db
拉丁名,"Meyrick, 1930",Argyroploce sphaerocopa,d669819a-e1fa-4aa8-aafa-1a9ef7f8a12f
拉丁名,"(Meyrick, 1929)",Choganhia sphaerocopa,d669819a-e1fa-4aa8-aafa-1a9ef7f8a12f
拉丁名,"Meyrick, 1909",Argyroploce semiculta,34474dc1-0f5f-49c9-b8ca-af9df125f91e
拉丁名,"(Meyrick, 1909)",Sorolopha semiculta subsp. heteraspis,34474dc1-0f5f-49c9-b8ca-af9df125f91e
拉丁名,"Meyrick, 1931",Argyroploce plinthograpta,f63dd442-da74-42c5-bb3d-4c85ca8c81bc
拉丁名,"Meyrick, 1905","Argyroploce phyllochlora Meyrick, 1905",8d595196-92ea-47c1-bb9c-81621a966f68
拉丁名,"Meyrick, 1916",Argyroploce ptilosoma,8d595196-92ea-47c1-bb9c-81621a966f68
拉丁名,"Meyrick, 1909","Argyroploce herbifera Meyrick, 1909",d48dadd7-ef67-45fa-b891-8aea36fb2ee5
拉丁名,"Meyrick, 1936",Argyroploce camarotis,198e28ef-5a8e-4d00-a39f-9166ad87a8e4
拉丁名,"Meyrick, 1930","Argyroploce atmochlora Meyrick, 1930",4edb0e0f-a2f1-4f36-a8a7-6ca34ad057b9
拉丁名,"Meyrick, 1912",Eucosma typicodes,07c1ee34-39e5-4366-ac5b-439af4955ba6
拉丁名,"Busck, 1907",Hendecaneura fraternana,07c1ee34-39e5-4366-ac5b-439af4955ba6
拉丁名,"Busck, 1907",Hendecaneura filiana,5c7ef025-aa56-4741-8bbe-5b57c2f32518
拉丁名,"Chrétien, 1915",Grapholitha lotana,2b6a103f-ef77-42eb-bd98-153bdb4444b8
拉丁名,"Rebel, 1912",Grapholitha planifrontana,2b6a103f-ef77-42eb-bd98-153bdb4444b8
