guid,scientific_name,scientific_name_with_authors,authorship,chinese_name,english_name,abbreviation,classification,parent_genus,taxonomic_level,sources,confirmation_status,reviewer,review_time,original_risk_code,is_species,author,created_time,editor,modified_time,temp_created_time
c0a7f8a2-0aa2-4c77-a0d1-546c91759323,Agrilus paucipilis,"Agrilus paucipilis Obenberger, 1935","Obenberger, 1935",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:03:33,,True,cpqis.xumiaofeng,2018-12-07 10:03:31.000,cpqis.zhangxiling,2020-06-10 15:55:27.000,2022-10-04 20:32:07.130
9f693d9e-3719-4c9e-97dc-f1f11dbe2960,Agrilus pauciguttatus,"Agrilus pauciguttatus Saunders, 1867","Saunders, 1867",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:03:47,,True,cpqis.xumiaofeng,2018-12-07 10:03:44.000,cpqis.zhangxiling,2020-06-10 15:55:23.000,2022-10-04 20:32:07.130
406bb39d-a3cc-4085-b556-7801ea199620,Agrilus pattoni,"Agrilus pattoni Obenberger, 1933","Obenberger, 1933",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:04:03,,True,cpqis.xumiaofeng,2018-12-07 10:04:01.000,cpqis.zhangxiling,2020-06-10 15:55:19.000,2022-10-04 20:32:07.130
1cbf6be0-5b29-430f-befe-304250ff1291,Agrilus patrizzii,"Agrilus patrizzii Théry, 1927","Théry, 1927",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:04:22,,True,cpqis.xumiaofeng,2018-12-07 10:04:19.000,cpqis.zhangxiling,2020-06-10 15:55:14.000,2022-10-04 20:32:07.130
8107676f-50ad-48e4-986a-6d9f68b45904,Agrilus parizotae,"Agrilus parizotae Baudon, 1968","Baudon, 1968",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:18:05,,True,cpqis.xumiaofeng,2018-12-07 10:17:54.000,cpqis.zhangxiling,2020-06-10 15:53:00.000,2022-10-04 20:32:07.130
0ea4fcf6-9b52-47eb-8add-bc6709bbf1c2,Agrilus parkinsoniae,"Agrilus parkinsoniae Hespenheide, 2009","Hespenheide, 2009",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:17:37,,True,cpqis.xumiaofeng,2018-12-07 10:17:34.000,cpqis.zhangxiling,2020-06-10 15:52:56.000,2022-10-04 20:32:07.130
9de19939-1866-422c-b106-e9e6befa62e6,Agrilus parsysti,"Agrilus parsysti Curletti, 2002","Curletti, 2002",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:17:10,,True,cpqis.xumiaofeng,2018-12-07 10:17:06.000,cpqis.zhangxiling,2020-06-10 15:52:52.000,2022-10-04 20:32:07.130
60e68e70-4516-4f95-bcf4-ddf228c46620,Agrilus partimcinctus,"Agrilus partimcinctus Curletti & Brulé, 2011","Curletti & Brulé, 2011",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:08:15,,True,cpqis.xumiaofeng,2018-12-07 10:08:12.000,cpqis.zhangxiling,2020-06-10 15:52:48.000,2022-10-04 20:32:07.130
e4444083-b2f3-43b7-b68a-801c589c32d3,Agrilus parvulus,"Agrilus parvulus Deyrolle, 1864","Deyrolle, 1864",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:07:42,,True,cpqis.xumiaofeng,2018-12-07 10:07:35.000,cpqis.zhangxiling,2020-06-10 15:52:43.000,2022-10-04 20:32:07.130
df68a442-d59c-4562-9b30-af95af4da393,Agrilus parvusculus,"Agrilus parvusculus Obenberger, 1936","Obenberger, 1936",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:06:57,,True,cpqis.xumiaofeng,2018-12-07 10:06:54.000,cpqis.zhangxiling,2020-06-10 15:52:34.000,2022-10-04 20:32:07.130
f6d088ee-8f38-465c-8602-4f0ac5cf4f63,Agrilus passerculus,"Agrilus passerculus Obenberger, 1935","Obenberger, 1935",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:06:39,,True,cpqis.xumiaofeng,2018-12-07 10:06:36.000,cpqis.zhangxiling,2020-06-10 15:52:30.000,2022-10-04 20:32:07.130
a26beb47-9819-495c-b8a6-5ce3ff82e5a9,Agrilus patawaensis,"Agrilus patawaensis Curletti & Brulé, 2011","Curletti & Brulé, 2011",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:06:24,,True,cpqis.xumiaofeng,2018-12-07 10:06:21.000,cpqis.zhangxiling,2020-06-10 15:52:26.000,2022-10-04 20:32:07.130
952cf11a-a9b3-4496-824a-aa5beba90f8f,Agrilus patricius,"Agrilus patricius Obenberger, 1931","Obenberger, 1931",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:04:37,,True,cpqis.xumiaofeng,2018-12-07 10:04:35.000,cpqis.zhangxiling,2020-06-10 15:52:22.000,2022-10-04 20:32:07.130
7d4ec072-736f-4260-8e47-23572efed344,Agrilus parasimilanus,"Agrilus parasimilanus Obenberger, 1933","Obenberger, 1933",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:18:24,,True,cpqis.xumiaofeng,2018-12-07 10:18:21.000,cpqis.zhangxiling,2020-06-10 15:50:03.000,2022-10-04 20:32:07.130
9482675d-26bd-4ce0-81bd-10aaa704a6db,Agrilus parapupalus,"Agrilus parapupalus Curletti, 1998","Curletti, 1998",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:18:41,,True,cpqis.xumiaofeng,2018-12-07 10:18:39.000,cpqis.zhangxiling,2020-06-10 15:49:58.000,2022-10-04 20:32:07.130
0b7ade16-27df-484b-95a7-554716c08281,Agrilus paramacer,"Agrilus paramacer Hespenheide, 2009","Hespenheide, 2009",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:19:23,,True,cpqis.xumiaofeng,2018-12-07 10:19:20.000,cpqis.zhangxiling,2020-06-10 15:49:53.000,2022-10-04 20:32:07.130
9da0d74f-3f67-4ca6-ac23-39bf24706546,Agrilus parallelus,"Agrilus parallelus Deyrolle, 1864","Deyrolle, 1864",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:19:38,,True,cpqis.xumiaofeng,2018-12-07 10:19:36.000,cpqis.zhangxiling,2020-06-10 15:49:49.000,2022-10-04 20:32:07.130
c86b4a3f-a20f-4dd0-a138-fab867af61bc,Agrilus paradoxus,"Agrilus paradoxus Boheman, 1858","Boheman, 1858",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:19:57,,True,cpqis.xumiaofeng,2018-12-07 10:19:55.000,cpqis.zhangxiling,2020-06-10 15:49:45.000,2022-10-04 20:32:07.130
e90c6270-4fb7-4312-9c8d-9a88f8838ad6,Agrilus paradiseus,"Agrilus paradiseus Obenberger, 1924","Obenberger, 1924",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:21:32,,True,cpqis.xumiaofeng,2018-12-07 10:21:26.000,cpqis.zhangxiling,2020-06-10 15:49:41.000,2022-10-04 20:32:07.130
d1519868-751c-4f27-b131-59cfa5ef1877,Agrilus paradelphus,"Agrilus paradelphus Obenberger, 1933","Obenberger, 1933",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:21:49,,True,cpqis.xumiaofeng,2018-12-07 10:21:46.000,cpqis.zhangxiling,2020-06-10 15:49:36.000,2022-10-04 20:32:07.130
cb3cdf58-9821-41a2-9457-6f4723e7b93a,Agrilus paracuspidatus,"Agrilus paracuspidatus Obenberger, 1939","Obenberger, 1939",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:24:13,,True,cpqis.xumiaofeng,2018-12-07 10:24:11.000,cpqis.zhangxiling,2020-06-10 15:49:32.000,2022-10-04 20:32:07.130
6e1e249c-2162-4d66-a181-4e822955c664,Agrilus papuanus,"Agrilus papuanus Gestro, 1877","Gestro, 1877",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:25:05,,True,cpqis.xumiaofeng,2018-12-07 10:25:03.000,cpqis.zhangxiling,2020-06-10 15:49:28.000,2022-10-04 20:32:07.130
b0f66ad6-7db6-4647-a544-aa93d8794fb6,Agrilus pao,"Agrilus pao Jendek, 2007","Jendek, 2007",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:25:57,,True,cpqis.xumiaofeng,2018-12-07 10:25:20.000,cpqis.zhangxiling,2020-06-10 15:49:23.000,2022-10-04 20:32:07.130
3890d0a1-a046-48e3-b6fa-667b510e711b,Agrilus panhensis,"Agrilus panhensis Baudon, 1968","Baudon, 1968",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:26:30,,True,cpqis.xumiaofeng,2018-12-07 10:26:27.000,cpqis.zhangxiling,2020-06-10 15:46:49.000,2022-10-04 20:32:07.130
37a4ef83-8aad-425f-9481-6be21b747966,Agrilus pangalae,"Agrilus pangalae Théry, 1931","Théry, 1931",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:27:07,,True,cpqis.xumiaofeng,2018-12-07 10:27:05.000,cpqis.zhangxiling,2020-06-10 15:46:45.000,2022-10-04 20:32:07.130
ce7644a7-5e1d-4296-8ee5-d3b3b7bc3ae9,Agrilus paludicola,"Agrilus paludicola Krogerus, 1922","Krogerus, 1922",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:27:28,,True,cpqis.xumiaofeng,2018-12-07 10:27:23.000,cpqis.zhangxiling,2020-06-10 15:46:41.000,2022-10-04 20:32:07.130
df684b1b-60d1-451f-8fd5-47706cb993f3,Agrilus pallon,"Agrilus pallon Obenberger, 1933","Obenberger, 1933",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:27:47,,True,cpqis.xumiaofeng,2018-12-07 10:27:45.000,cpqis.zhangxiling,2020-06-10 15:46:37.000,2022-10-04 20:32:07.130
0703f06d-82bf-4f21-9a92-52583a9d413c,Agrilus palilogus,"Agrilus palilogus Obenberger, 1933","Obenberger, 1933",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:28:12,,True,cpqis.xumiaofeng,2018-12-07 10:28:09.000,cpqis.zhangxiling,2020-06-10 15:46:33.000,2022-10-04 20:32:07.130
630df508-29ac-43bb-9277-4fa2418346b1,Agrilus palii,"Agrilus palii Baudon, 1968","Baudon, 1968",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:28:27,,True,cpqis.xumiaofeng,2018-12-07 10:28:24.000,cpqis.zhangxiling,2020-06-10 15:46:28.000,2022-10-04 20:32:07.130
6cea113d-996b-44db-95ba-268ac3bfcb51,Agrilus palawanensis,"Agrilus palawanensis Fisher, 1921","Fisher, 1921",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:29:00,,True,cpqis.xumiaofeng,2018-12-07 10:28:57.000,cpqis.zhangxiling,2020-06-10 15:46:23.000,2022-10-04 20:32:07.130
c56a17bc-71f7-4d95-b47b-3fffdb5a9164,Agrilus paimpolaiseae,"Agrilus paimpolaiseae Baudon, 1968","Baudon, 1968",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:29:23,,True,cpqis.xumiaofeng,2018-12-07 10:29:20.000,cpqis.zhangxiling,2020-06-10 15:46:19.000,2022-10-04 20:32:07.130
36e7fc16-d9bb-4783-b9ce-0d42b80b12bc,Agrilus pagdeni,"Agrilus pagdeni Fisher, 1933","Fisher, 1933",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:29:40,,True,cpqis.xumiaofeng,2018-12-07 10:29:38.000,cpqis.zhangxiling,2020-06-10 15:46:15.000,2022-10-04 20:32:07.130
49ac1481-9be2-4491-9b38-9d5d3388f704,Agrilus paganus,"Agrilus paganus Deyrolle, 1864","Deyrolle, 1864",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:29:58,,True,cpqis.xumiaofeng,2018-12-07 10:29:55.000,cpqis.zhangxiling,2020-06-10 15:46:10.000,2022-10-04 20:32:07.130
05cf1c8b-fc37-4ad9-bfdb-7d6cbdb3254d,Agrilus ostrinus,"Agrilus ostrinus Kerremans, 1892","Kerremans, 1892",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:35:31,,True,cpqis.xumiaofeng,2018-12-07 10:35:28.000,cpqis.zhangxiling,2020-06-10 15:43:37.000,2022-10-04 20:32:07.130
50d6f001-a000-4deb-88c1-5679db21079e,Agrilus ostentator,"Agrilus ostentator Kerremans, 1900","Kerremans, 1900",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:35:48,,True,cpqis.xumiaofeng,2018-12-07 10:35:45.000,cpqis.zhangxiling,2020-06-10 15:43:31.000,2022-10-04 20:32:07.130
cadfc7db-ced6-4c83-a867-4d421f16eec9,Agrilus overlaeti,"Agrilus overlaeti Burgeon, 1941","Burgeon, 1941",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:32:07,,True,cpqis.xumiaofeng,2018-12-07 10:32:05.000,cpqis.zhangxiling,2020-06-10 15:43:26.000,2022-10-04 20:32:07.130
45e5cb31-352e-479a-a053-dc2892a9d74b,Agrilus owas,"Agrilus owas Gory & Laporte, 1837","Gory & Laporte, 1837",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:31:50,,True,cpqis.xumiaofeng,2018-12-07 10:31:47.000,cpqis.zhangxiling,2020-06-10 15:43:22.000,2022-10-04 20:32:07.130
33acaa2b-f25e-4cf3-abb4-97187fbcac74,Agrilus pabulator,"Agrilus pabulator Obenberger, 1932","Obenberger, 1932",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:31:33,,True,cpqis.xumiaofeng,2018-12-07 10:31:31.000,cpqis.zhangxiling,2020-06-10 15:43:05.000,2022-10-04 20:32:07.130
cd1b94f9-8b2c-416a-9edd-46a65cb6a5f4,Agrilus pacatus,"Agrilus pacatus Kerremans, 1913","Kerremans, 1913",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:31:15,,True,cpqis.xumiaofeng,2018-12-07 10:31:13.000,cpqis.zhangxiling,2020-06-10 15:43:00.000,2022-10-04 20:32:07.130
dc54d40c-972d-4390-9ac6-aa6ff716f98e,Agrilus pacholatkoi,"Agrilus pacholatkoi Jendek, 1994","Jendek, 1994",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:31:00,,True,cpqis.xumiaofeng,2018-12-07 10:30:57.000,cpqis.zhangxiling,2020-06-10 15:42:55.000,2022-10-04 20:32:07.130
1b32db6f-6ceb-4c1e-892f-7375077920fb,Agrilus pachycerus,"Agrilus pachycerus Pochon, 1972","Pochon, 1972",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:30:44,,True,cpqis.xumiaofeng,2018-12-07 10:30:42.000,cpqis.zhangxiling,2020-06-10 15:42:51.000,2022-10-04 20:32:07.130
e5afaed3-eaa6-4188-8e56-58e4475b6f48,Agrilus pacificus,"Agrilus pacificus Thomson, 1879","Thomson, 1879",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:30:29,,True,cpqis.xumiaofeng,2018-12-07 10:30:27.000,cpqis.zhangxiling,2020-06-10 15:42:46.000,2022-10-04 20:32:07.130
4f870236-6f06-4966-a4d3-192b24545730,Agrilus paganettii,"Agrilus paganettii Obenberger, 1913","Obenberger, 1913",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-07 10:30:13,,True,cpqis.xumiaofeng,2018-12-07 10:30:11.000,cpqis.zhangxiling,2020-06-10 15:42:41.000,2022-10-04 20:32:07.130
45621274-65ca-47ff-bf85-3db1c5ce28c6,Arcyria denudata,"Arcyria denudata (L.) Wettst., 1886, new combination, valid: Yes","(L.) Wettst., 1886, new combination, valid: Yes",暗红团网菌,,,原生动物,Arcyria,种,Catalogue of Life: 2020-04-16 Beta ,已确认,cpqis.zhangxiling,2015-07-07 15:05:19,,True,cpqis.zhangxiling,2015-07-07 15:05:13.000,cpqis.wangnaiyang,2020-06-10 14:15:02.000,2022-10-04 20:32:07.130
a7955092-b3de-4852-aba2-f93d79726abe,Arcyria cinerea,"Arcyria cinerea (Bull.) Pers., 1801, new combination, valid: Yes","(Bull.) Pers., 1801, new combination, valid: Yes",灰团网菌,,,原生动物,Arcyria,种,Catalogue of Life: 2020-04-16 Beta,已确认,cpqis.zhangxiling,2015-07-07 12:24:30,,True,cpqis.zhangxiling,2015-07-07 12:24:26.000,cpqis.wangnaiyang,2020-06-10 14:13:46.000,2022-10-04 20:32:07.130
2124d629-5b5a-4f68-b329-9172dfcecd1e,Trichiales,Trichiales,,,,,原生动物,Myxomycetes,目,Catalogue of Life: 2020-04-16 Beta,已确认,cpqis.wangnaiyang,2020-06-10 14:10:31,,True,cpqis.wangnaiyang,2020-06-10 14:10:27.000,,2020-06-10 14:10:28.213,2022-10-04 20:32:07.130
304c07fe-a557-413f-801d-ab1c1fe47ccb,Arcyriaceae,Arcyriaceae,,,,,原生动物,Trichiales,科,Catalogue of Life: 2020-04-16 Beta,已确认,cpqis.wangnaiyang,2020-06-10 14:08:20,,True,cpqis.wangnaiyang,2020-06-10 14:08:16.000,,2020-06-10 14:08:17.000,2022-10-04 20:32:07.130
fcbfd67d-3076-47f5-b906-199aee1712bd,Xylariales,Xylariales,,炭角菌目,,,真菌,Sordariomycetes,目,Catalogue of Life: 2020-04-16 Beta ,已确认,admin,1900-01-01 00:00:00,,True,LiangYibing,2001-01-01 00:00:00.000,cpqis.wangnaiyang,2020-06-10 13:52:06.000,2022-10-04 20:32:07.130
6b8d80d4-6e46-481c-8359-d1a212fdec95,Gnomoniaceae,Gnomoniaceae,,日规壳菌科,,,真菌,Diaporthales,科,Catalogue of Life: 2020-04-16 Beta ,已确认,admin,1900-01-01 00:00:00,,True,LiangYibing,2001-01-01 00:00:00.000,cpqis.wangnaiyang,2020-06-10 13:46:27.000,2022-10-04 20:32:07.130
eecba17b-3ef1-45e6-ab7b-44b6ea461ccc,Apiognomonia,Apiognomonia Hohn. 1917,Hohn. 1917,梨孢日规壳属,,,真菌,Gnomoniaceae,属,Catalogue of Life: 2020-04-16 Beta ,已确认,admin,1900-01-01 00:00:00,,True,LiangYibing,2001-01-01 00:00:00.000,cpqis.wangnaiyang,2020-06-10 13:44:56.000,2022-10-04 20:32:07.130
ba868a48-e846-4ff6-993f-8cde06d89e39,Polyporales,"Polyporales Gaum., 1926","Gaum., 1926",多孔菌目,,,真菌,Agaricomycetes,目,Catalogue of Life: 2020-04-16 Beta ,已确认,admin,1900-01-01 00:00:00,,True,LiangYibing,2001-01-01 00:00:00.000,cpqis.wangnaiyang,2020-06-10 13:42:43.000,2022-10-04 20:32:07.130
506ce18b-5643-460d-a707-76b33cd11631,Monoblastiales,Monoblastiales,,,,,真菌,Dothideomycetes,目,Catalogue of Life: 2020-04-16 Beta,已确认,cpqis.wangnaiyang,2020-06-10 12:31:39,,True,cpqis.wangnaiyang,2020-06-10 12:31:30.000,,2020-06-10 12:31:31.073,2022-10-04 20:32:07.130
99e13369-938d-447f-a00e-deb8624ca5f3,Monoblastiaceae,Monoblastiaceae,,,,,真菌,Monoblastiales,科,Catalogue of Life: 2020-04-16 Beta,已确认,cpqis.wangnaiyang,2020-06-10 12:30:45,,True,cpqis.wangnaiyang,2020-06-10 12:30:41.000,,2020-06-10 12:30:41.820,2022-10-04 20:32:07.130
0cf09af1-7048-485d-bb55-7257318074f2,Anisogramma,Anisogramma Theiss. & Syd.,Theiss. & Syd.,,,,真菌,Not assigned,属,Catalogue of Life: 2020-04-16 Beta,已确认,admin,1900-01-01 00:00:00,,True,LiangYibing,2001-01-01 00:00:00.000,cpqis.wangnaiyang,2020-06-10 12:28:20.000,2022-10-04 20:32:07.130
d34ea4e1-6ccb-49d3-9510-fa08c4e7e7fd,Mycosphaerellaceae,Mycosphaerellaceae,,球腔菌科,,,真菌,Capnodiales,科,Catalogue of Life: 2020-04-16 Beta,已确认,admin,1900-01-01 00:00:00,,True,LiangYibing,2001-01-01 00:00:00.000,cpqis.wangnaiyang,2020-06-10 12:25:07.000,2022-10-04 20:32:07.130
e8c8db93-e811-47c1-8ffc-5c1c240894ec,Amphisphaeriaceae,Amphisphaeriaceae,,圆孔菌科,,,真菌,Amphisphaeriales,科,Catalogue of Life: 2020-04-16 Beta ,已确认,admin,1900-01-01 00:00:00,,True,LiangYibing,2001-01-01 00:00:00.000,cpqis.wangnaiyang,2020-06-10 11:24:38.000,2022-10-04 20:32:07.130
72f002ca-957e-4e67-a21b-c54704172ed8,Pertusariales,Pertusariales,,鸡皮衣目,,,真菌,Lecanoromycetes,目,Catalogue of Life: 2020-04-16 Beta,已确认,cpqis.wangnaiyang,2020-06-10 10:10:49,,True,cpqis.wangnaiyang,2020-06-10 10:10:45.000,,2020-06-10 10:10:45.893,2022-10-04 20:32:07.130
f626021e-c2a9-440b-a798-dd8fec01b42f,Agaricomycetidae,Agaricomycetidae,,伞菌亚纲,,,真菌,Agaricomycetes,科,,已确认,admin,1900-01-01 00:00:00,,True,CPC2006,2007-11-28 00:00:00.000,cpqis.wangnaiyang,2020-06-10 09:33:50.000,2022-10-04 20:32:07.130
959a2abe-79cd-4d10-a89d-aa3c16c16632,Agaricodochium,"Agaricodochium X. Liu in X. Liu et al., 1981","X. Liu in X. Liu et al., 1981",伞座孢属,,,真菌,Not assigned,属,Catalogue of Life: 2020-04-16 Beta,已确认,admin,1900-01-01 00:00:00,,True,LiangYibing,2001-01-01 00:00:00.000,cpqis.wangnaiyang,2020-06-10 09:24:30.000,2022-10-04 20:32:07.130
6be05938-0877-4036-b007-353fb1ae9fbb,Agaricodochium camelliae,"Agaricodochium camelliae X.J.Liu, A.J.Wei & S.G.Fan","X.J.Liu, A.J.Wei & S.G.Fan",油茶伞座孢菌,,,真菌,Agaricodochium,种,Catalogue of Life: 2020-04-16 Beta,已确认,admin,1900-01-01 00:00:00,,True,zhangjie,2001-01-01 00:00:00.000,cpqis.wangnaiyang,2020-06-10 09:23:00.000,2022-10-04 20:32:07.130
cece34e5-a936-4158-9299-e488b7d7a089,Agaricomycetes,Agaricomycetes,,伞菌纲,,,真菌,Basidiomycota,纲,Catalogue of Life: 2020-04-16 Beta,已确认,cpqis.wangnaiyang,2020-06-10 09:17:34,,True,cpqis.wangnaiyang,2020-06-10 09:17:30.000,,2020-06-10 09:17:30.790,2022-10-04 20:32:07.130
5ebe8fe1-5dd6-49fd-90b8-80f3370ad1a0,Agaricales,Agaricales,,伞菌目,mushrooms,,真菌,Agaricomycetes,目,Catalogue of Life: 2020-04-16 Beta ,已确认,admin,1900-01-01 00:00:00,,True,LiangYibing,2001-01-01 00:00:00.000,cpqis.wangnaiyang,2020-06-10 09:15:41.000,2022-10-04 20:32:07.130
243f4a98-7eff-4daf-8834-b24243011893,Aedemonus erichsoni,"Aedemonus erichsoni Bohem. in Schoenh., 1837","Bohem. in Schoenh., 1837",,,,昆虫,Aedemonus,种,Catalogue of Life: 2020-04-16 Beta ,已确认,cpqis.mafei,2018-06-07 15:11:06,,True,cpqis.songzijiao,2018-04-19 14:36:30.000,cpqis.wangnaiyang,2020-06-10 09:08:40.000,2022-10-04 20:32:07.130
b384c87d-ba4a-4207-9c00-3c29814f0e78,Acrostalagmus,Acrostalagmus Corda,Corda,笋顶孢属,,,真菌,Hypocreaceae,属,Catalogue of Life: 2020-04-16 Beta,已确认,admin,1900-01-01 00:00:00,,True,LiangYibing,2001-01-01 00:00:00.000,cpqis.wangnaiyang,2020-06-09 21:14:26.000,2022-10-04 20:32:07.130
4f6f9a7f-7544-4582-ba05-a0cd57b45ad6,Acrospermales,Acrospermales,,扁棒壳目,,,真菌,Dothideomycetes,目,Catalogue of Life: 2020-04-16 Beta,已确认,cpqis.wangnaiyang,2020-06-09 21:12:08,,True,cpqis.wangnaiyang,2020-06-09 21:12:03.000,,2020-06-09 21:12:04.103,2022-10-04 20:32:07.130
